output1	output2	output3
0.0597945741005806	0.0616226271867201	0.0565294737327199
-0.653343586257439	-0.650395758062461	-0.655336124997384
3.32495080348393	3.32165188275857	3.31585918483723
1.80879036611276	1.80787213234703	1.8024042647159
0.429254977700091	0.430502901175098	0.425330592555745
-0.67241898552142	-0.669441204985543	-0.674377485105294
-0.60895010793711	-0.606071986728493	-0.61102186475874
-0.453218784777579	-0.450585194108813	-0.45556843684747
-0.532971480378917	-0.530212661404668	-0.535178817500897
-0.661540014694265	-0.658579316403343	-0.663517927291768
-0.658611612254459	-0.655655512163919	-0.660594750448884
0.953487306164129	0.953912075942849	0.948627452996334
-0.624813937156432	-0.621910906439283	-0.626857385718235
-0.684080531349926	-0.681084439763715	-0.686018221451755
-0.485834400329069	-0.483149596366044	-0.48812585136145
0.0751408772137281	0.0769448334148683	0.0718483920871239
-0.614743578231444	-0.611856360070526	-0.616804996876829
0.506412373283577	0.507539143613457	0.502350304382579
-0.277262193151413	-0.274904890896999	-0.279925831513343
-0.672389234795832	-0.669411500974777	-0.674347787468482
3.52847372051039	3.52485522651125	3.51901892475579
-0.693079879389288	-0.690069656956503	-0.695001510576271
-0.643446152901881	-0.640513865734054	-0.645456353147833
-0.38580076493983	-0.383273034572332	-0.388270721306763
1.57463382158181	1.57408326225101	1.56866556156557
0.170419073391698	0.172073423025099	0.166956568788963
-0.698701140828513	-0.695682091847116	-0.700612741137882
1.38771490997395	1.38745785217795	1.38208019799603
0.660132449285037	0.661017847151062	0.655796074112081
-0.612259309063937	-0.609375991721867	-0.614325160771233
-0.680004806403738	-0.677015114552669	-0.681949769445736
-0.615173958528449	-0.612286064581028	-0.617234609180363
1.95189294841283	1.95075001385477	1.94525148716395
-0.138689705638674	-0.136549990986371	-0.141600620110755
-0.68335188395111	-0.680356936492736	-0.685290874290077
-0.304635979901789	-0.302235695113637	-0.307250771024061
-0.646957524117414	-0.644019723367082	-0.648961458485983
-0.64309780699635	-0.640166066803986	-0.645108628849247
-0.0210145680647287	-0.0190596278324606	-0.0241354683052919
-0.18738928642326	-0.185173103308877	-0.190213298775602
-0.673229055529517	-0.670250003015387	-0.675186109581423
0.0672454539849173	0.0690618076412728	0.0639670578710679
2.22048785849967	2.21892317411614	2.21336710222071
-0.48919258609006	-0.486502509077527	-0.491478044597322
-0.64465850886398	-0.641724318045354	-0.646666545717531
-0.595901448663858	-0.593043816561939	-0.597996490206472
0.0828629392653044	0.0846547702243037	0.0795566744808422
-0.648730524920854	-0.645789940190814	-0.650731295452576
3.22718548973549	3.22404008086931	3.21826832870967
-0.684233568311561	-0.681237236425518	-0.686170985326104
2.00627923952916	2.00505090719205	1.99954072849245
-0.647298110195627	-0.644359774654375	-0.6493014368043
1.12172053513827	1.12188114378699	1.11656047765716
0.0679769806869499	0.0697921856943648	0.0646972791979817
-0.642175049540737	-0.639244758269336	-0.644187518011071
0.171523187037161	0.173175802982693	0.168058712195366
-0.689607058820765	-0.686602289437959	-0.691534887093308
-0.179137751238633	-0.17693452474924	-0.181976488068827
0.12664005636015	0.128363148147998	0.123255673361725
-0.1770998850103	-0.174899858394373	-0.179942258317279
-0.638013578953326	-0.635089822055541	-0.640033473372907
0.0560185031198715	0.0578524854221552	0.0527601409737208
3.76440916862317	3.75899785746898	3.75311131285703
-0.542756461901427	-0.539982278472773	-0.544946338182426
-0.653758261712847	-0.65080978239123	-0.655750060483874
-0.652242060079423	-0.649295961509453	-0.654236564441213
0.140998653323091	0.14269919912985	0.137588648081262
1.33809252795839	1.33791338761417	1.33254636479576
-0.417692168352469	-0.415114361854268	-0.420105216004515
3.76440916862317	3.75899785746898	3.75311131285703
-0.563918748292791	-0.561111335676773	-0.566070861465437
-0.684022006261072	-0.681026006571413	-0.685959800798179
-0.641254229359639	-0.638325383967278	-0.643268340990434
-0.568035897180822	-0.565222019785465	-0.570180663494215
0.482834112230579	0.483997905330106	0.478814117631501
-0.674051389721305	-0.671071045971605	-0.676006976356383
0.0979328814137878	0.0997010494319327	0.0945997250237727
-0.670215293487128	-0.667240973205694	-0.672177725456167
-0.610282989283028	-0.607402775173713	-0.612352367640359
0.409657709341576	0.41093640460041	0.405768294604244
0.250115180749528	0.251644390932747	0.24651046217795
0.0175367349315216	0.0194311416067483	0.0143470416973615
-0.443788288226461	-0.44116950539703	-0.446154768575514
-0.666364327147492	-0.66339605368348	-0.6683336309855
-0.431917742279283	-0.429317598673804	-0.434305405061298
0.878477152564248	0.879019703871962	0.873751151500409
1.08943506030483	1.08964636385828	1.08433261474058
-0.633704580233627	-0.630787589359284	-0.635732163859494
1.04130490647244	1.04159178436932	1.03628834691222
-0.586115984110229	-0.583273717221175	-0.588228487355771
-0.419278215083885	-0.41669791816272	-0.421688432509864
1.39647246950201	1.39620166051765	1.39082213006952
-0.65382116283617	-0.650872584746718	-0.65581284936309
2.07789210695395	2.07655132753313	2.07102580611126
-0.65038572256738	-0.647442538833069	-0.652383539476468
-0.46566708851529	-0.463013951422778	-0.467994527170518
-0.642130446305671	-0.639200225070618	-0.644142994368387
-0.485084773586266	-0.482401146693006	-0.48737756229244
-0.331513199933563	-0.329070712324611	-0.334080029916214
-0.447960774970473	-0.44533544046977	-0.450319809712463
0.00372383352255129	0.00563992932344593	0.00055878876365222
-0.594852878876097	-0.591996893246648	-0.596949791542359
-0.317181384910995	-0.31476140122992	-0.319773789345933
0.259527751288411	0.26104218177986	0.255906236425801
-0.678605363970592	-0.67561786953496	-0.680552824252031
-0.680098695765069	-0.677108856488192	-0.682043491265902
-0.669980300672174	-0.667006349378293	-0.67194315197488
1.13895244302876	1.13908599400114	1.13376163601554
-0.649832022773633	-0.646889708463062	-0.651830827734056
-0.692708560000196	-0.689698920616016	-0.694630853789228
0.00992829484568428	0.0118346483529539	0.00675217851630896
-0.00990056214935017	-0.00796307321596813	-0.0130412948126423
0.0621888981959526	0.0640131916956984	0.0589195252689471
0.960971478286969	0.961384496360172	0.956098269964746
-0.608290024777671	-0.605412940036787	-0.610362959486766
0.231043403253299	0.232602560090489	0.227472717374917
0.506538515218477	0.507665087479306	0.502476221223108
-0.594959389276184	-0.592103236403273	-0.597056111879629
-0.153406501612364	-0.151243678532089	-0.156291154651692
-0.671875554269696	-0.668898627033815	-0.673835023581172
-0.694850266545897	-0.691837264237372	-0.696768738559963
0.943682506632332	0.944122671983849	0.938840149669826
-0.568810120529078	-0.565995027442174	-0.570953505277189
-0.649050939782662	-0.646109851934704	-0.651051138549079
-0.650660760185574	-0.647717144585046	-0.652658086302921
-0.514626250995219	-0.51189623784342	-0.516866324319336
-0.224684443070801	-0.222409698810184	-0.22744190396384
-0.689264079689229	-0.686259848854934	-0.69119251999196
-0.489096472983071	-0.486406546888088	-0.491382102999668
-0.690530944779554	-0.6875247247038	-0.692457124420899
-0.57375695593906	-0.570934095292561	-0.575891513291202
-0.63621452665728	-0.63329359464546	-0.638237631401376
-0.491490575841178	-0.488796890507191	-0.493771933693418
1.95874578877889	1.95759209383737	1.95209209895752
-0.601015731928764	-0.598150069339321	-0.603101647272559
1.51698683866676	1.51652679707875	1.51112144699006
-0.307353871758222	-0.304949319315051	-0.309963812929842
1.98520378500893	1.9840085455151	1.97850288213317
0.102803517001864	0.10456403710997	0.0994616691908906
-0.2849292377226	-0.282559896614923	-0.287579194602789
2.41669128332469	2.41481851879118	2.40922041122865
-0.420873500348719	-0.418290698498172	-0.423280871062902
-0.0431709874308147	-0.0411812570158214	-0.0462523505793183
-0.676630772458286	-0.673646378541668	-0.678581756305745
0.139808976648346	0.141511390494711	0.136401094328792
0.317609596110817	0.31903282603592	0.313884436917965
0.385028495532996	0.386345863775701	0.381183030473526
0.996548154203138	0.996905309501971	0.991611460969944
-0.683097621391865	-0.680103073178547	-0.685037065450453
0.418374458855839	0.41963946700651	0.414469489487485
1.14566186993232	1.14578488571017	1.14045909026121
-0.687654612278849	-0.684652908642852	-0.689585924600751
-0.35691788511749	-0.354435506873458	-0.35943938162995
0.995559796357905	0.995918503583946	0.990624866802969
2.10895139838896	2.10756184942616	2.10202967369621
-0.635500475553302	-0.632580664750103	-0.637524854488131
0.883648856877537	0.884183287534748	0.878913627149708
-0.645405625175398	-0.642470261228904	-0.647412328834903
-0.322098053944	-0.319670350070812	-0.324681684813455
-0.624825423898213	-0.621922375144492	-0.626868851962463
-0.646318880587058	-0.643382082639785	-0.648323954585078
-0.612168377973149	-0.609285203411788	-0.614234391942716
-0.574234372437287	-0.571410762147674	-0.57636807786206
0.317988036507307	0.319410672202344	0.314262202005302
-0.266454012884314	-0.264113681718965	-0.269136937937436
-0.656421806881994	-0.653469145240951	-0.658408852681487
0.322987305363593	0.324402091167629	0.319252549900591
-0.309362501621514	-0.306954795212044	-0.311968858487272
-0.130224134666228	-0.128097712719581	-0.133150155552995
-0.641197217954262	-0.638268462081655	-0.643211431319239
3.76440916862317	3.75899785746898	3.75311131285703
1.18021468360669	1.18028344428666	1.1749502460588
2.68787286045519	2.68557428449141	2.67991807754294
-0.692568738907285	-0.689559319071277	-0.694491282200505
-0.698241987884924	-0.695223659869064	-0.700154407531204
-0.156040609564792	-0.153873650387638	-0.15892056216192
-0.645886964075138	-0.642950844326545	-0.647892808807933
-0.286986784625741	-0.284614212741847	-0.289633069909902
-0.653273890939865	-0.650326172181019	-0.655266554047838
-0.302099611397019	-0.299703309234501	-0.304718928550027
-0.570278805076013	-0.567461405849163	-0.572419569025376
-0.428707367259189	-0.42611226460964	-0.431100758804983
-0.694186830923038	-0.69117487034631	-0.696106486806883
1.6412069191391	1.64055182621059	1.63511986255002
1.23703667962863	1.23701621796668	1.23167084589164
-0.228156088571176	-0.225875893105681	-0.230907354475509
-0.303198066861885	-0.300800039896018	-0.305815423872593
-0.5650378822533	-0.562228712364397	-0.567187998383838
-0.13491427497998	-0.132780488538383	-0.137831926531147
0.571224321144746	0.572249323247929	0.567046598360022
0.944802252375034	0.945240659493041	0.939957897278724
1.55745050348886	1.55692692553832	1.5515129062985
1.75241257696582	1.75158286804491	1.7461270790917
3.76440916862317	3.75899785746898	3.75311131285703
-0.23630774189025	-0.234014746635051	-0.239044461551239
-0.506479292798696	-0.503762072064283	-0.50873390398793
-0.669672713065427	-0.666699244748008	-0.671636113243802
-0.0606175210036342	-0.0586003959053715	-0.0636677516305606
-0.257952131104402	-0.255625149660221	-0.260650227367143
-0.295045820214939	-0.292660593970424	-0.297677724527755
-0.691756298591889	-0.68874815445601	-0.693680291646779
-0.601249440666325	-0.598383411105598	-0.60333493896783
1.67714708444771	1.67643555799095	1.67099589431787
-0.409948938121994	-0.407383290104374	-0.412375803205521
-0.367675482949579	-0.365176213041417	-0.370177783032833
-0.31282949856431	-0.310416348249164	-0.315429668736495
-0.454113227082095	-0.451478231953037	-0.45646128306161
2.1486779954919	2.14722606751608	2.1416853805483
-0.0626142761552377	-0.0605940157364417	-0.0656609436661684
-0.378960801183411	-0.376443810980423	-0.381442963145132
-0.158215657703575	-0.156045283248847	-0.161091729029226
-0.694213399136627	-0.691201396842282	-0.696133007610739
-0.601943859377149	-0.599076739434738	-0.604028118521006
-0.690483278341818	-0.687477133112277	-0.692409543041687
-0.269959257050752	-0.267613421923637	-0.272635927159922
0.0129076932260372	0.0148093684587016	0.00972626029987342
-0.697522129678273	-0.694504931989392	-0.699435833877789
0.204588694467385	0.206189390694916	0.201065215777104
-0.594238868859836	-0.59138384735371	-0.596336877198198
-0.398369435268368	-0.395821969476562	-0.400816963432096
-0.591779661303749	-0.588928501264534	-0.593882057982751
-0.668677616818075	-0.665705711008556	-0.670642792699072
-0.578213538154008	-0.575383679747311	-0.580340142944033
-0.547856041149762	-0.545073850321946	-0.550036817470571
-0.592687836197972	-0.589835250135445	-0.594788612281435
3.2930831720261	3.28983429010454	3.28404841967435
-0.521107218771731	-0.518367029153715	-0.523335727112564
-0.43336994497188	-0.430767521106392	-0.435755016366244
-0.655450560913028	-0.652499424329991	-0.657439339855438
-0.4189623543622	-0.416382553408007	-0.421373135426835
-0.537785760548345	-0.535019382153776	-0.539984506812971
-0.586844736012001	-0.584001324831019	-0.588955938833925
0.997395698284668	0.997751522763166	0.992457492648779
0.898922254908799	0.89943270315714	0.894159770517929
2.05301457952956	2.05171286299659	2.04619267146875
-0.663798017365542	-0.660833773541191	-0.665771900663092
0.725665351453679	0.726447849044922	0.72121203588782
-0.67358229633635	-0.670602689160747	-0.675538720046591
-0.640845910773997	-0.637917706526667	-0.642860751030173
-0.336918323938248	-0.334467349161372	-0.339475508730409
-0.315285582404721	-0.312868575527548	-0.31788136981039
-0.397103202131238	-0.394557724588593	-0.399552989828661
-0.0417027423542172	-0.0397153173891098	-0.0447867255172548
-0.416839288182617	-0.41426282088352	-0.419253857759358
-0.185696203129029	-0.183482678507257	-0.188523236709168
0.494758825686463	0.495903894507792	0.490717551995041
-0.350458997077491	-0.347986760629902	-0.352992019172981
-0.215419622116054	-0.213159425549656	-0.218193615647917
-0.610385092104632	-0.607504717672669	-0.612454288264262
0.552523509615907	0.553577875879401	0.548379157552995
-0.636202995496378	-0.633282081590877	-0.63822612081729
-0.637990924128676	-0.635067202803673	-0.640010858974729
0.258929328306513	0.260444698446402	0.25530888130167
0.115075899776376	0.116817149693205	0.111712152473453
-0.641924544367044	-0.638994646440822	-0.643937459852121
-0.626909508973024	-0.624003187772642	-0.628949218085124
-0.667404161603954	-0.664434255383757	-0.669371609906103
1.165254458833	1.16534671017474	1.16001671710515
-0.650888421270536	-0.647944448194795	-0.652885341137346
-0.589386804326882	-0.586539401570379	-0.591493470947025
-0.0651773281058092	-0.0631530431628236	-0.0682194219706444
-0.097989970998882	-0.0959141633877665	-0.100973512240148
3.76440916862317	3.75899785746898	3.75311131285703
-0.545213375757105	-0.542435334463127	-0.547398867790465
-0.692857621128621	-0.689847747687493	-0.694779648925055
-0.332253575482425	-0.329809925330005	-0.334819084299605
-0.658386170194282	-0.655430424094625	-0.660369710679498
0.539866505320358	0.540940745710845	0.535744739088476
-0.626477857044564	-0.623572213627412	-0.628518336419302
-0.373015213853876	-0.370507559458546	-0.375507985437563
-0.611646785049672	-0.608764429497593	-0.613713729777367
0.117277418492515	0.119015211567463	0.113909742682611
-0.0564617982934006	-0.0544511985433926	-0.0595194446127569
0.262335980478589	0.263846001466632	0.258709454462588
0.625910577589574	0.6268497109058	0.621635269742945
-0.484875105464096	-0.48219180779336	-0.487168268313209
-0.672923096838459	-0.669944524743056	-0.674880696859312
0.160376422985657	0.162046541667156	0.15693183902195
1.53144035929134	1.53095762267236	1.52554917598441
-0.196220877390532	-0.193990826843039	-0.199029130182661
-0.118518043326056	-0.116410002375452	-0.121464953184245
-0.0610602573267644	-0.0590424370404694	-0.0641096979114697
-0.476211290452406	-0.473541596771664	-0.478519913473401
1.410784909419	1.4104916269297	1.40510903010818
3.76440916862317	3.75899785746898	3.75311131285703
-0.683542865356774	-0.680547618017905	-0.685481514898372
0.69524952699348	0.696079783749831	0.690850487041017
-0.036080120874465	-0.0341015245935165	-0.0391741373420446
-0.534688216318633	-0.531926701712204	-0.536892490005779
-0.691316569679297	-0.68830911600919	-0.693241347409824
1.04718321836086	1.04746086608651	1.04215616922855
-0.0319635365599003	-0.0299914041717921	-0.0350648988792769
0.335207146540898	0.336602744654883	0.331450585343964
0.471325123122197	0.472506987726305	0.467325665774846
-0.620606706720126	-0.617710282229066	-0.622657662887483
0.313310241490424	0.31474022229573	0.309592754294416
3.76440916862317	3.75899785746898	3.75311131285703
-0.592231506121711	-0.589379636592234	-0.59433309650481
-0.6080523402069	-0.605175628680185	-0.610125699052974
-0.627160969050527	-0.624254253005568	-0.629200229443902
-0.250449309173698	-0.248134108719109	-0.253160793870576
-0.237073953059082	-0.234779754693121	-0.239809305452147
-0.483787570450864	-0.481105980436098	-0.486082673955243
0.27829367760073	0.279778641688126	0.274638675822028
-0.482271962359898	-0.479592752164794	-0.48456977039589
-0.602555060688699	-0.599686981033216	-0.604638229172458
-0.512105045290018	-0.509378990955108	-0.514349617587567
0.275097521849409	0.276587504565527	0.271448223460866
1.59786801319625	1.59728097135633	1.59185829285387
-0.198639466557337	-0.196405618322247	-0.201443403490439
-0.389524410199299	-0.386990832934934	-0.391987721895765
2.15457980745579	2.15311861240872	2.14757666100531
-0.624569195524631	-0.621666549102703	-0.626613080816407
0.700152197994978	0.700974756539033	0.695744409455863
-0.686290479828144	-0.683290918163574	-0.688224226380477
2.10184937748319	2.10047098016908	2.09494032601393
-0.287353820681138	-0.284980672474364	-0.289999451006658
-0.645582596318202	-0.642646954490239	-0.647588984180997
-0.669724203410104	-0.666750654242144	-0.671687511706372
-0.295653369931405	-0.29326718970758	-0.298284190100223
-0.519244582757077	-0.516507317864678	-0.521476414884591
0.0586962259282766	0.0605260036492941	0.0554330855112583
-0.0342014860365914	-0.0322258396027371	-0.0372988548400022
0.381273071074746	0.382596336114264	0.377434307394233
-0.415723715047684	-0.413148999430236	-0.418140275312407
-0.610797010570344	-0.607915989340789	-0.612865471680776
-0.692002836730363	-0.688994305478373	-0.693926389849498
-0.145747375876071	-0.143596579214843	-0.148645696266352
-0.66674018823077	-0.66377132458675	-0.668708821362289
-0.4109508010967	-0.408383579946013	-0.413375878402699
0.116274137968468	0.11801350640233	0.112908252465643
-0.528606694032813	-0.525854728680173	-0.530821819911485
-0.27726878370438	-0.274911471101428	-0.279932410305777
-0.494721370996422	-0.49202261264265	-0.49699696364611
-0.431525600193344	-0.428926072332431	-0.433913962734536
-0.579952204264405	-0.577119615790602	-0.582075706486233
-0.692292977278877	-0.689283990445932	-0.6942160126558
0.740610995811833	0.741370025635583	0.736131010444003
-0.689029071638731	-0.686025209815913	-0.690957931302315
0.338011306982507	0.339402501981867	0.334249741892674
-0.265382949425333	-0.263044300052192	-0.268067785741005
-0.427800222588155	-0.425206544344252	-0.430195232891103
-0.690383997100032	-0.687378007762672	-0.692310438962625
0.0693693012543581	0.0711823200291443	0.0660871152345845
-0.590047591325533	-0.587199150996124	-0.592153078802243
-0.409825688580003	-0.407260234089777	-0.412252773596562
-0.556127687252373	-0.553332508221247	-0.558293703208339
0.386937989857803	0.388252359797606	0.383089117395193
-0.22351921944406	-0.221246304826681	-0.226278759624056
-0.424420466301154	-0.421832094976968	-0.426821507620814
0.453107213101984	0.454317683610683	0.449140264761332
-0.289525073238217	-0.28714851571372	-0.292166829065299
-0.67913682931195	-0.676148500365288	-0.681083341218393
3.76028586675049	3.75630337950893	3.75041741308417
0.216724215921625	0.218305856858593	0.213179081962008
-0.691169052920021	-0.688161830881882	-0.693094093887293
0.866329345038633	0.866890970928596	0.86162502116805
-0.622000168022063	-0.619101555507183	-0.624048637623027
-0.623364484157636	-0.620463729382905	-0.625410519200391
-0.631757289957698	-0.628843356733754	-0.633788348431808
-0.64897373119608	-0.646032764581648	-0.650974067737601
2.65897722225962	2.6567240184526	2.65107400225961
-0.609089174334133	-0.606210834762374	-0.611160682998295
3.76440916862317	3.75899785746898	3.75311131285703
-0.619218077660637	-0.61632383360577	-0.621271511771475
-0.473044745517171	-0.470380023970016	-0.475359019089212
-0.3506467015537	-0.348174170371076	-0.353179388699348
-0.615096872255389	-0.612209099349435	-0.617157660464145
-0.0169648604921117	-0.0150162791423013	-0.0200929872460599
-0.408809735731355	-0.406245876498226	-0.411238633668163
2.02842946296433	2.02716635017339	2.0216514258919
-0.480211074580934	-0.477535100407916	-0.482512560174591
2.64216431886486	2.63993751481006	2.63429110070307
3.76440916862317	3.75899785746898	3.75311131285703
1.75359294107528	1.75276137873742	1.74730533689672
-0.443540432964485	-0.440922039319322	-0.445907355599638
-0.659890687667609	-0.656932579162866	-0.661871543411899
-0.626969653750407	-0.624063238110226	-0.62900925553697
-0.625147435702527	-0.622243881323356	-0.627190289151803
-0.457151047550441	-0.45451128241196	-0.45949368268169
-0.666646102953219	-0.663677387042636	-0.668614903975506
-0.444130720380511	-0.441511399861437	-0.446496589675432
-0.640696334855855	-0.6377683654738	-0.642711442023248
-0.620180615121445	-0.61728485968274	-0.622232331629291
-0.520968878959943	-0.51822890656418	-0.523197634161687
-0.694299644546609	-0.691287506829048	-0.696219099119829
-0.673483741036045	-0.670504288612744	-0.6754403406136
0.813489145761644	0.814133741745181	0.808879112750461
-0.656520699295532	-0.653567882372849	-0.658507568626147
-0.633158523318304	-0.630242389866794	-0.635187081357147
-0.114395492042899	-0.112293924354517	-0.117349758400662
-0.600516992964933	-0.597652113499306	-0.602603798285037
-0.63208844437588	-0.629173991170682	-0.634118911920449
-0.273375705248403	-0.271024505587646	-0.276046278865867
-0.591581580563785	-0.588730731552494	-0.593684330708585
-0.606421269224401	-0.603547118818081	-0.608497538640208
-0.6640751877453	-0.661110508705855	-0.666048576445297
-0.584866944177129	-0.582026638540333	-0.586981676275899
0.0229007573012224	0.0247867413466324	0.0197014922205137
-0.466231950168937	-0.463577926126244	-0.468558380855014
-0.698355483030853	-0.695336976804029	-0.700267700150364
-0.321344097731699	-0.318917577726444	-0.323929074000683
-0.576757638159695	-0.573930065818539	-0.578886840935032
-0.165661401063757	-0.163479335244655	-0.168524185809306
0.176682357862425	0.178326872837635	0.173208676722063
-0.645004348200656	-0.642069614342403	-0.647011767920118
-0.375167139801605	-0.372656106435346	-0.377656071374282
-0.471019645387138	-0.468358103668023	-0.47333753265546
2.68787803839428	2.68557945430006	2.67992324624223
-0.57491629049161	-0.572091609448943	-0.577048779065572
-0.624860404921656	-0.621957301240458	-0.626903770563909
-0.533442641291558	-0.530683082496764	-0.535649137648969
-0.666076116363014	-0.663108295449827	-0.668045934499661
-0.540158949940098	-0.537388845145012	-0.542353461359467
-0.345588479511234	-0.343123890788365	-0.348130192817077
-0.584789740955176	-0.581949556543481	-0.586904610819477
-0.500680791985259	-0.497972676102108	-0.502945750327464
-0.353594207219739	-0.3511170478407	-0.356121634679654
-0.65478497471804	-0.651834883243644	-0.656774941367823
-0.591739511353797	-0.588888414358347	-0.593841979678504
0.421973582512692	0.423232939291289	0.418062190676836
-0.352223409325858	-0.349748402384377	-0.354753282910375
1.97550164686382	1.97432164174307	1.96881805699891
3.76440916862317	3.75899785746898	3.75311131285703
2.48093096291201	2.47895732873192	2.47334545811816
-0.528642641762248	-0.525890619964202	-0.53085770349388
-0.678547818677422	-0.675560414599859	-0.68049538164574
-0.670491051467589	-0.66751629818882	-0.672452991359435
-0.615828090598596	-0.612939169527889	-0.617887573982485
-0.655128748458296	-0.652178117187688	-0.65711810165995
-0.683932415254394	-0.680936556241233	-0.685870369662455
-0.562598203660337	-0.559792864573813	-0.564752673282995
1.26138259600835	1.26132390619837	1.25597331812449
3.76440916862317	3.75899785746898	3.75311131285703
3.26156858030885	3.25836918284532	3.25259006426917
-0.584414338869481	-0.581574743917074	-0.586529878621212
0.946005739104716	0.946442256498462	0.941159236442735
-0.347036963443602	-0.34457010029995	-0.349576091997747
-0.130264981803254	-0.128138495718113	-0.133190929800218
-0.154842036834489	-0.152676959665597	-0.157724128228486
-0.206220649396748	-0.203974897129155	-0.209011058064343
-0.683112514457932	-0.680117942859405	-0.685051931940541
-0.379171832350299	-0.376654510784524	-0.381653617736792
-0.660205733609571	-0.657247130417229	-0.662186027169142
-0.460077146633508	-0.457432786911393	-0.462414560278066
-0.554057232624749	-0.551265304637649	-0.556226943209972
0.727113083050597	0.727893307402379	0.722657184075547
0.808178100811541	0.808831036239337	0.803577545111184
0.0616419052603112	0.0634670576526364	0.058373508416566
-0.440836382707003	-0.438222234982672	-0.443208130593123
-0.6803810226254	-0.677390740036681	-0.682325314327181
-0.606207103397997	-0.60333328927653	-0.608283754982684
-0.0614844502762537	-0.0594659639188766	-0.0645331339085193
-0.661540958225063	-0.658580258452602	-0.663518869138879
-0.67710872220055	-0.674123577803514	-0.679058853169092
-0.283756562412783	-0.281389062649035	-0.286408611877107
-0.694320323256836	-0.691308153069403	-0.696239740929867
0.2249165378429	0.226485315132007	0.221356785068724
0.257173400110262	0.258691527422318	0.253556086476999
-0.610146836093671	-0.607266835773158	-0.612216457409988
-0.479547814274124	-0.476872881557619	-0.481850483424716
-0.418783870394258	-0.416204349696986	-0.42119496995517
-0.529237006510247	-0.526484051436032	-0.531451007625841
1.73311058052993	1.73231117975457	1.72685952616392
-0.54461773100883	-0.541840625000887	-0.54680428594233
2.36110625317458	2.35932076868952	2.35373456996
1.02762857862509	1.02793693119876	1.02263642383101
-0.697254070797539	-0.694237294016805	-0.699168253335565
-0.237334675059782	-0.2350400673061	-0.240069562206655
3.76440916862317	3.75899785746898	3.75311131285703
-0.645052354112061	-0.642117544874551	-0.647059688167224
-0.681682826251312	-0.678690499560373	-0.683624794945528
2.57053137700156	2.56841705155151	2.56278598446764
-0.648615974445276	-0.645675569583287	-0.650616949386953
-0.605140039162004	-0.602267900553134	-0.607218594872815
0.133998410142459	0.135709947785731	0.130600896506539
-0.611282022094511	-0.608400239296073	-0.613349617724607
1.24720066955446	1.24716424831615	1.24181669865375
-0.633611244287335	-0.630694399969823	-0.635638994466824
-0.592276076954424	-0.589424137439477	-0.59437758780296
-0.362734089203801	-0.36024257831069	-0.365245206972629
-0.558723529956009	-0.555924274912397	-0.560884913752318
-0.698694125826168	-0.695675087859782	-0.70060573865348
-0.660997935758003	-0.658038088643661	-0.662976815669964
-0.492980332862046	-0.49028430829995	-0.495259032312696
-0.52744718352046	-0.524697038840282	-0.529664378491303
-0.0169829324222313	-0.0150343226957351	-0.0201110269276671
0.186431381140829	0.18806058812355	0.182940303325288
-0.599718201551045	-0.596854576353935	-0.601806432276994
-0.460570949281106	-0.457925814186218	-0.46290748175798
-0.421573557283721	-0.418989656198308	-0.42397967877911
-0.184219280444531	-0.182008074898293	-0.187048949523989
-0.602824334550416	-0.599955832079012	-0.604907022527587
-0.460851736278574	-0.45820616028975	-0.463187767704209
-0.679087237831051	-0.67609898675332	-0.681033838231167
-0.695382603102865	-0.692368764915322	-0.697300125187291
-0.675125622817178	-0.672143592298282	-0.677079292533637
-0.448214635397192	-0.445588902282865	-0.450573217137148
-0.474173139255026	-0.471506645895211	-0.47648539926132
0.21275515437472	0.214343027563126	0.209217103019433
-0.564206514671474	-0.56139865020244	-0.566358114338502
0.591928045345371	0.592920538299123	0.587713377735034
-0.0554812174422947	-0.0534721574079973	-0.0585406135622276
-0.360367476631567	-0.357879681811999	-0.362882817509626
-0.31181693787733	-0.309405377492883	-0.31441891491661
0.59958710520403	0.600567571842176	0.595358770360296
-0.563328607652991	-0.560522121680414	-0.565481773903954
1.10672364270205	1.1069077995884	1.1015903464727
-0.479110559957201	-0.476436313820839	-0.481414009367631
-0.513773475113738	-0.511044800997288	-0.516015070176452
2.56987421005398	2.5677609164926	2.56212999020368
-0.364584449017996	-0.362090032675454	-0.367092264906448
0.522334846901083	0.523436615638538	0.518244365092077
-0.694367489282059	-0.691355245034165	-0.696286822789528
0.215879753282501	0.2174627202013	0.212336126226889
-0.64318013966115	-0.640248270189392	-0.645190814595264
-0.517525253985287	-0.514790688796353	-0.519760154174422
0.522545925705869	0.523647363005736	0.518455067236628
-0.668371546971923	-0.665400121755666	-0.670337269020217
-0.682509067394485	-0.67951544333325	-0.6844495617001
-0.640406793429012	-0.637479278687167	-0.642422417269513
-0.412436288946491	-0.409866735271181	-0.414858715469035
-0.591449627663679	-0.588598985845863	-0.593552613272246
-0.16452806392836	-0.16234777768408	-0.167392871060917
-0.646040025714062	-0.643103665626889	-0.648045597315536
-0.155803620678999	-0.153637033623644	-0.158683996171687
-0.403824291092624	-0.401268260043602	-0.406262085321761
-0.66743886602717	-0.664468905313817	-0.669406252400902
-0.54749804170318	-0.544716413008891	-0.549679456857225
-0.666407933205479	-0.663439591270894	-0.66837715923052
-0.507698708826017	-0.504979573355035	-0.509951144024495
-0.292941534740146	-0.290559612661117	-0.29557719405178
